,Unnamed: 0,course_code,course_class,Rd1_TF,Rd1_rate,Rd0_TF,Rd0_rate,Rd2_TF,Rd2_rate,Rd3_TF,Rd3_rate
642,14.0,ES2631,SG08,True,0.2857142857142857,True,0.7,True,1.0,,
643,15.0,ES2631,SG09,True,0.0833333333333333,True,0.2,True,0.9090909090909092,,
644,16.0,ES2631,SG10,True,0.625,True,0.7,True,1.0,True,0.3333333333333333
645,17.0,ES2631,SG11,True,0.7142857142857143,True,0.7,True,0.8,True,0.8333333333333334
646,,ES2631,SG12,,,True,1.0,,,,
647,1.0,ES2631,SG13,False,1.2,True,0.9,False,2.0,False,3.0
648,2.0,ES2631,SG14,False,1.4,True,0.9,True,1.0,,
649,3.0,ES2631,SG15,False,2.0,True,1.0,,,,
650,4.0,ES2631,SG16,True,0.3333333333333333,True,0.2,True,0.2857142857142857,True,0.7142857142857143
651,5.0,ES2631,SG17,True,0.6666666666666666,True,0.5,True,0.3333333333333333,True,0.6
652,6.0,ES2631,SG18,True,0.2,True,0.4,True,0.625,True,0.6
653,7.0,ES2631,SG19,False,1.4,True,0.9,,,,
654,8.0,ES2631,SG20,True,0.8,True,0.9,False,2.0,True,0.3333333333333333
655,9.0,ES2631,SG21,True,0.3076923076923077,True,0.1,True,0.125,True,0.8888888888888888
656,10.0,ES2631,SG22,False,inf,False,1.25,False,2.0,,
657,11.0,ES2631,SG23,False,1.5,True,1.0,False,2.0,,
658,12.0,ES2631,SG24,False,inf,True,1.0,True,0.5,False,2.0
659,13.0,ES2631,SG25,False,2.0,True,1.0,False,inf,True,1.0
660,14.0,ES2631,SG26,True,1.0,True,1.0,,,,
661,15.0,ES2631,SG27,True,0.5,True,1.0,True,1.0,,
662,16.0,ES2631,SG28,True,0.0833333333333333,True,0.2,,,False,1.1538461538461535
663,17.0,ES2631,SG29,False,1.2,True,1.0,,,,
664,1.0,ES2631,SG30,False,1.5,True,1.0,,,True,0.5
665,2.0,ES2631,SG31,True,1.0,True,1.0,,,True,1.0
666,3.0,ES2631,SG32,True,0.8571428571428571,True,1.0,,,False,inf
667,,ES2631,SG33,,,True,0.6,,,,
668,4.0,ES2660,SG01,False,2.6666666666666665,True,1.0,,,False,7.0
669,5.0,ES2660,SG02,False,3.0,False,1.1111111111111112,False,4.0,,
670,6.0,ES2660,SG03,True,0.3,True,0.5,True,0.8571428571428571,False,1.3333333333333333
671,7.0,ES2660,SG04,True,0.5,True,0.7222222222222222,True,0.6666666666666666,False,1.3333333333333333
672,8.0,ES2660,SG05,True,0.25,True,0.8888888888888888,False,2.0,False,inf
673,9.0,ES2660,SG06,True,0.25,True,0.9444444444444444,False,2.0,,
674,10.0,ES2660,SG07,False,2.5,True,0.8333333333333334,False,2.0,False,inf
675,11.0,ES2660,SG08,False,6.0,False,1.4444444444444444,,,False,10.0
676,12.0,ES2660,SG09,False,9.0,False,1.3888888888888888,,,False,inf
677,13.0,ES2660,SG10,False,4.0,True,1.0,,,False,inf
678,14.0,ES2660,SG11,False,3.0,False,1.0555555555555556,,,,
679,15.0,ES2660,SG12,False,1.75,False,1.0555555555555556,,,,
680,16.0,ES2660,SG14,False,2.3333333333333335,True,0.8333333333333334,,,False,inf
681,17.0,ES2660,SG15,False,1.4,True,0.8333333333333334,,,False,inf
682,1.0,ES2660,SG16,False,3.0,True,1.0,,,False,inf
683,2.0,ES2660,SG17,False,3.0,False,1.1111111111111112,,,False,inf
684,3.0,ES2660,SG18,False,5.0,False,1.3333333333333333,,,False,inf
685,4.0,ES2660,SG19,False,6.0,False,1.1111111111111112,False,7.0,False,9.0
686,5.0,ES2660,SG20,False,6.0,False,1.3888888888888888,False,4.0,False,inf
687,6.0,ES2660,SG21,False,3.5,False,1.2777777777777777,,,False,inf
688,7.0,ES2660,SG22,False,7.0,False,1.2777777777777777,False,7.0,False,inf
689,8.0,ES2660,SG23,False,1.6,True,0.8333333333333334,,,,
690,9.0,ES2660,SG24,False,9.0,False,1.3333333333333333,,,False,inf
691,12.0,ESE2102,L01,True,0.2,True,0.92,True,0.25,True,0.3333333333333333
692,13.0,ESE3101,L01,True,0.7659574468085106,,,True,0.2916666666666667,True,0.1666666666666666
693,14.0,ESE3301,L01,True,0.8297872340425532,,,True,0.375,True,0.2
694,15.0,ESE4406,L01,True,0.2857142857142857,True,0.2181818181818181,True,0.52,True,0.4166666666666667
695,16.0,ESE4502R,L01,True,0.1875,,,True,0.0461538461538461,True,0.0161290322580645
696,17.0,ESE5203,L01,True,0.5,,,False,1.6,False,inf
697,15.0,ESP2110,L1,True,0.25,True,0.7,True,0.2,True,0.2857142857142857
698,16.0,ESP2111,L1,True,0.25,True,0.68,True,0.0666666666666666,True,0.5
699,17.0,ESP3903,L1,True,0.0526315789473684,True,0.1428571428571428,,,,
700,1.0,ESP4401,L1,True,0.24,True,0.1379310344827586,,,True,0.05
701,2.0,ESP4901,L1,True,0.2666666666666666,True,0.25,True,0.0454545454545454,,
702,,ESP5402,L1,,,True,0.0416666666666666,,,True,0.1739130434782608
703,10.0,FAS3550,L1,True,0.32,True,0.375,True,0.6,False,1.1111111111111112
704,,FE5213,L1,,,,,True,0.0428571428571428,True,0.1111111111111111
705,13.0,FIN2704,LA1,False,1.2727272727272727,False,1.4761904761904765,False,1.2857142857142858,False,5.0
706,14.0,FIN2704,LA2,False,1.4090909090909092,False,1.6363636363636365,False,1.0909090909090908,False,3.0
707,15.0,FIN2704X,LA1,False,7.0,False,2.8,False,5.0,False,6.5
708,16.0,FIN2704X,LA2,False,6.166666666666667,False,2.75,False,4.833333333333333,False,6.333333333333333
709,17.0,FIN3701B,SB1,False,4.0,False,1.6,False,8.5,False,11.0
710,1.0,FIN3701B,SB2,False,5.0,False,1.325,,,False,inf
711,2.0,FIN3701B,SB3,False,4.0,True,0.975,,,False,inf
712,3.0,FIN3701B,SB4,False,3.6666666666666665,False,1.225,False,14.0,False,inf
713,,FIN3702A,SA1,,,False,1.6216216216216215,False,9.5,False,15.0
714,4.0,FIN3702A,SA2,False,14.0,False,1.175,False,9.0,False,inf
715,5.0,FIN3702B,SB1,False,4.5,False,1.125,False,16.0,False,inf
716,6.0,FIN3702B,SB2,False,1.8,True,0.675,,,False,inf
717,7.0,FIN3702B,SB3,False,3.0,True,0.9,,,False,6.0
718,8.0,FIN3703A,SA1,False,3.6666666666666665,False,1.5675675675675675,,,False,inf
719,9.0,FIN3703A,SA2,False,6.0,False,1.775,,,False,inf
720,10.0,FIN3703A,SA3,False,3.25,False,1.475,,,False,9.0
721,11.0,FIN3703B,SB1,False,6.0,False,1.825,,,False,6.5
722,12.0,FIN3703B,SB2,False,4.5,False,1.5,False,3.0,False,inf
723,13.0,FIN3703B,SB3,False,1.3035714285714286,,,False,4.0,False,5.5
724,14.0,FIN3711,SA1,False,1.1333333333333333,True,0.8,False,1.6,False,inf
725,15.0,FIN3712,SA1,True,0.2916666666666667,True,0.56,True,0.2,,
726,16.0,FIN3713,SA1,True,0.2941176470588235,True,0.46,True,0.2666666666666666,True,0.1818181818181818
727,17.0,FIN3715,SA1,True,0.6538461538461539,True,0.52,True,0.7,False,4.5
728,1.0,FIN3716,SA1,True,1.0,True,0.96,,,False,1.5
729,2.0,FIN3717,SA1,True,0.3571428571428571,True,0.82,True,0.1818181818181818,,
730,3.0,FIN3719,SA1,False,6.25,False,1.72,False,2.0,False,3.8
731,4.0,FIN3719,SA2,False,5.5,True,0.86,False,3.6666666666666665,False,inf
732,5.0,FIN3720,SA1,False,7.5,False,1.26,False,3.75,False,inf
733,6.0,FIN3721,SA1,False,2.75,True,0.88,False,1.8,False,inf
734,7.0,FIN3761A,SA1,True,0.1111111111111111,True,0.38,True,0.088235294117647,True,0.0333333333333333
735,8.0,FIN4714,SA1,True,0.5,True,0.68,True,0.6428571428571429,True,0.4285714285714285
736,9.0,FIN4715,SA1,False,6.428571428571429,False,1.34,False,5.0,False,4.25
737,,FIN4715,SA2,,,False,1.72,False,4.571428571428571,False,12.0
738,10.0,FIN4716,SA1,True,0.5,True,0.775,True,0.5,True,0.5
739,11.0,FIN4717,SA1,True,0.3888888888888889,True,0.34,True,0.1666666666666666,True,0.45
740,12.0,FIN4718,SA1,False,1.6666666666666667,False,1.48,True,1.0,False,1.6666666666666667
741,13.0,FIN4718,SA2,False,1.2727272727272727,True,0.78,True,1.0,True,0.5
742,14.0,FIN4719,SA1,True,0.25,True,0.66,True,0.1,True,0.1363636363636363
743,15.0,FIN4720,SA1,False,3.0,False,1.32,False,8.0,False,1.75
744,16.0,FIN4721,SA1,False,1.6666666666666667,False,1.56,False,5.5,False,inf
745,17.0,FIN4721,SA2,False,2.125,True,0.86,False,3.25,False,7.0
746,1.0,FIN4761A,SA1,True,0.6666666666666666,True,0.8,True,0.1666666666666666,True,0.5
747,2.0,FSC4202,L1,False,2.0,True,0.9230769230769232,,,False,inf
748,,FSC4206,E1,,,True,0.3103448275862069,True,0.25,True,0.1111111111111111
749,3.0,FSC4207,L1,False,inf,True,0.2,,,False,inf
750,18.0,FSC4208,L1,True,0.0952380952380952,True,0.2375,True,0.0701754385964912,True,0.0377358490566037
751,21.0,FST1101B,L1,True,0.234375,,,True,0.0204081632653061,True,0.1489361702127659
752,1.0,FST2106,L1,True,0.2777777777777778,True,0.7638888888888888,,,True,0.1538461538461538
753,2.0,FST2109,L1,True,0.2083333333333333,True,0.7142857142857143,,,True,0.2222222222222222
754,,FST2201,L1,,,False,1.011111111111111,,,False,inf
755,3.0,FST3110,L1,True,0.0967741935483871,True,0.5522388059701493,True,0.0357142857142857,True,0.1481481481481481
756,4.0,FST3111,L1,True,0.0857142857142857,True,0.5277777777777778,True,0.03125,True,0.064516129032258
757,5.0,FST3112,L1,True,0.1951219512195122,True,0.3880597014925373,True,0.0606060606060606,True,0.032258064516129
758,,FST3204,L1,,,True,0.4324324324324324,True,0.0476190476190476,True,0.1
759,6.0,FST4102,L1,True,0.2413793103448276,True,0.532258064516129,True,0.3636363636363636,True,0.2142857142857142
760,7.0,FST4103,L1,True,0.25,True,0.5483870967741935,True,0.3636363636363636,True,0.3571428571428571
761,8.0,FST5201,L1,True,0.6666666666666666,True,0.8571428571428571,,,,
762,9.0,FST5202A,L1,False,2.5,False,1.148148148148148,True,0.5,False,3.0
763,10.0,FST5203A,L1,True,0.0714285714285714,True,0.5555555555555556,True,0.0769230769230769,,
764,,FST5303A,L1,,,True,1.0,,,,
765,11.0,GE1101E,L1,True,0.0121951219512195,True,0.0235294117647058,True,0.36,True,0.6862745098039216
766,12.0,GE2101,L1,True,0.1216216216216216,True,0.4166666666666667,True,0.1492537313432835,True,0.2033898305084746
767,13.0,GE2102,L1,True,0.0547945205479452,True,0.3454545454545454,True,0.2028985507246377,True,0.4716981132075472
768,14.0,GE2103,L1,True,0.0930232558139534,True,0.2478260869565217,True,0.263803680981595,True,0.2521008403361344
769,15.0,GE3238,L1,True,0.0555555555555555,True,0.25,True,0.0357142857142857,True,0.048780487804878
770,,GE3240,L1,,,True,0.1333333333333333,,,,
771,16.0,GE3248,L1,True,0.0327868852459016,True,0.1643835616438356,True,0.1694915254237288,True,0.1836734693877551
772,17.0,GE3249,L1,True,0.2,True,0.35,True,0.2105263157894736,True,0.375
773,1.0,GE3252,L1,True,0.0253164556962025,True,0.0125,True,0.0921052631578947,True,0.0579710144927536
774,2.0,GE3253,L1,True,0.0289855072463768,True,0.15,True,0.1044776119402985,True,0.1
775,3.0,GE3256,L1,True,0.0845070422535211,True,0.1125,True,0.1076923076923077,True,0.0892857142857142
776,,GE3259,L1,,,True,0.04,True,0.0136986301369863,True,0.0410958904109589
777,,GE4204,E1,,,True,0.2,True,1.0,True,1.0
778,4.0,GE4204HM,E1,True,0.3636363636363636,True,0.6,True,0.5,True,0.5
779,5.0,GE4211,E1,True,0.2222222222222222,True,0.2,True,0.0769230769230769,,
780,6.0,GE4211HM,E1,True,0.2105263157894736,True,0.3142857142857143,True,0.2727272727272727,True,0.125
781,,GE4214,E1,,,True,0.4,,,True,0.1111111111111111
782,7.0,GE4214HM,E1,True,0.1538461538461538,True,0.2666666666666666,,,,
783,,GE4224,E1,,,True,0.4,True,0.2222222222222222,,
784,8.0,GE4224HM,E1,True,0.5555555555555556,True,0.6,,,,
785,,GE4227,E1,,,False,1.8,False,1.8,False,6.0
786,9.0,GE4227HM,E1,True,0.6666666666666666,True,0.8285714285714286,,,,
787,,GE4228,E1,,,,,True,0.0666666666666666,,
788,,GE4228HM,E1,,,True,0.0588235294117647,,,,
789,,GE4230,E1,,,,,True,0.0666666666666666,,
790,10.0,GE4230HM,E1,True,0.0689655172413793,,,True,0.0555555555555555,,
791,,GE4231,E1,,,,,True,0.1,,
792,11.0,GE4231HM,E1,True,0.3157894736842105,True,0.4857142857142857,True,0.1111111111111111,True,0.1111111111111111
793,,GE4238,E1,,,True,0.2,True,0.1111111111111111,,
794,12.0,GE4238HM,E1,True,0.1666666666666666,True,0.3714285714285714,,,True,0.1764705882352941
795,9.0,GEA1000N,L1,True,0.3219178082191781,,,True,0.05,True,0.3308270676691729
796,,GEC1000,L1,,,,,True,0.5057471264367817,False,1.5757575757575757
797,,GEC1001,L1,,,,,True,0.4888888888888889,False,1.1044776119402986
798,,GEC1002,L1,,,,,True,0.5,False,2.0
799,,GEC1003,L1,,,,,True,0.75,False,2.75
800,,GEC1004,L1,,,,,True,0.1647058823529411,True,0.4929577464788732
801,,GEC1007,L1,,,,,True,0.2921348314606741,True,0.7704918032786885
802,,GEC1011,L1,,,,,False,2.0526315789473686,False,inf
803,,GEC1013,L1,,,,,False,1.9555555555555555,False,1.761904761904762
804,,GEC1014,L1,,,,,False,1.1333333333333333,False,7.0
805,,GEC1014,L2,,,,,False,1.0333333333333334,False,16.0
806,,GEC1015,L1,,,,,True,0.5663716814159292,True,0.7888888888888889
807,,GEC1015,L2,,,,,True,0.4956521739130435,True,0.7065217391304348
808,,GEC1015,L3,,,,,True,0.417391304347826,True,0.5526315789473685
809,,GEC1016,L1,,,,,True,0.9,False,1.736842105263158
810,,GEC1023,L1,,,,,True,0.6,False,1.125
811,,GEC1023,L2,,,,,True,0.4,True,0.5555555555555556
812,,GEC1023,L3,,,,,True,0.5333333333333333,False,1.4285714285714286
813,,GEC1023,L4,,,,,True,0.4,True,0.5555555555555556
814,,GEC1030,L1,,,,,False,3.111111111111111,False,2.3972602739726026
815,,GEC1031,L1,,,,,True,0.2444444444444444,True,0.3235294117647059
816,,GEC1032,L1,,,,,True,0.5142857142857142,False,1.0263157894736843
817,,GEC1033,L1,,,,,,,True,0.1
818,,GEC1035,S1,,,,,True,0.2,True,0.25
819,,GEC1035,S2,,,,,True,0.3,True,0.4285714285714285
820,,GEC1041,L1,,,,,True,0.8222222222222222,False,2.7857142857142856
821,,GEC1045,L1,,,,,True,0.0888888888888888,True,0.2540983606557377
822,,GEH1001,L1,,,,,True,0.4222222222222222,True,0.2222222222222222
823,,GEH1005,L1,,,,,True,0.85,False,1.8571428571428572
824,,GEH1006,L1,,,,,True,0.65,True,0.7333333333333333
825,,GEH1008,L1,,,,,True,0.5,True,1.0
826,,GEH1009,L1,,,,,True,0.5625,True,0.2857142857142857
827,,GEH1013,L1,,,,,True,0.7647058823529411,False,5.333333333333333
828,,GEH1014,L1,,,,,True,0.3714285714285714,True,0.1739130434782608
829,,GEH1018,L1,,,,,True,0.88,False,2.6666666666666665
830,,GEH1022,L1,,,,,True,0.4,True,1.0
831,,GEH1043,L1,,,,,True,0.7894736842105263,False,1.6
832,,GEH1045,L1,,,,,True,0.4333333333333333,False,6.0
833,,GEH1049,L1,,,,,True,0.1,True,0.2444444444444444
834,,GEH1049,L2,,,,,True,0.21,True,0.2285714285714285
835,,GEH1049,L3,,,,,True,0.1,True,0.1111111111111111
836,,GEH1050,L1,,,,,True,0.5666666666666667,True,1.0
